File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsSenderReceiver.java",com.github.yeriomin.smsscheduler.SmsSenderReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsIntentService.java",com.github.yeriomin.smsscheduler.SmsIntentService,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Scheduler.java",com.github.yeriomin.smsscheduler.Scheduler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/BootReceiver.java",com.github.yeriomin.smsscheduler.BootReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsSentService.java",com.github.yeriomin.smsscheduler.SmsSentService,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsDeliveredReceiver.java",com.github.yeriomin.smsscheduler.SmsDeliveredReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsModel.java",com.github.yeriomin.smsscheduler.SmsModel,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/ReminderService.java",com.github.yeriomin.smsscheduler.ReminderService,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsSentReceiver.java",com.github.yeriomin.smsscheduler.SmsSentReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsDeliveredService.java",com.github.yeriomin.smsscheduler.SmsDeliveredService,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/WakefulBroadcastReceiver.java",com.github.yeriomin.smsscheduler.WakefulBroadcastReceiver,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/ReminderReceiver.java",com.github.yeriomin.smsscheduler.ReminderReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/CalendarResolver.java",com.github.yeriomin.smsscheduler.CalendarResolver,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/DbHelper.java",com.github.yeriomin.smsscheduler.DbHelper,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/UnscheduleService.java",com.github.yeriomin.smsscheduler.UnscheduleService,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/SmsSenderService.java",com.github.yeriomin.smsscheduler.SmsSenderService,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/notification/NotificationBuilder.java",com.github.yeriomin.smsscheduler.notification.NotificationBuilder,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/notification/NotificationBuilderLegacy.java",com.github.yeriomin.smsscheduler.notification.NotificationBuilderLegacy,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/notification/NotificationBuilderJellybean.java",com.github.yeriomin.smsscheduler.notification.NotificationBuilderJellybean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/notification/NotificationBuilderO.java",com.github.yeriomin.smsscheduler.notification.NotificationBuilderO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/notification/NotificationBuilderHoneycomb.java",com.github.yeriomin.smsscheduler.notification.NotificationBuilderHoneycomb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/notification/NotificationManagerWrapper.java",com.github.yeriomin.smsscheduler.notification.NotificationManagerWrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/SmsSchedulerPreferenceActivity.java",com.github.yeriomin.smsscheduler.activity.SmsSchedulerPreferenceActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/AddSmsActivity.java",com.github.yeriomin.smsscheduler.activity.AddSmsActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/Activity/SmsListActivity.java",com.github.yeriomin.smsscheduler.activity.SmsListActivity,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/ContactsTask.java",com.github.yeriomin.smsscheduler.view.ContactsTask,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/EmptinessTextWatcher.java",com.github.yeriomin.smsscheduler.view.EmptinessTextWatcher,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderDate.java",com.github.yeriomin.smsscheduler.view.BuilderDate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderRecurringMode.java",com.github.yeriomin.smsscheduler.view.BuilderRecurringMode,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/Builder.java",com.github.yeriomin.smsscheduler.view.Builder,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderRecurringMonth.java",com.github.yeriomin.smsscheduler.view.BuilderRecurringMonth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderRecurringDay.java",com.github.yeriomin.smsscheduler.view.BuilderRecurringDay,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderSpinner.java",com.github.yeriomin.smsscheduler.view.BuilderSpinner,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderSimCard.java",com.github.yeriomin.smsscheduler.view.BuilderSimCard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderTime.java",com.github.yeriomin.smsscheduler.view.BuilderTime,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderMessage.java",com.github.yeriomin.smsscheduler.view.BuilderMessage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderContact.java",com.github.yeriomin.smsscheduler.view.BuilderContact,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/SmsScheduler/app/src/main/java/com/github/yeriomin/smsscheduler/view/BuilderCancel.java",com.github.yeriomin.smsscheduler.view.BuilderCancel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
