File,Class,DTWC,DR,DW,IDFP,IDS,ISQLQ,IGS,LIC,LT,MIM,NLMR,PD,RAM,SL,UC
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/FPListView.java",com.example.gabm.fancyplaces.FPListView,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/WorkaroundMapFragment.java",com.example.gabm.fancyplaces.WorkaroundMapFragment,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/LocationHandler.java",com.example.gabm.fancyplaces.LocationHandler,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/OnFancyPlaceSelectedListener.java",com.example.gabm.fancyplaces.OnFancyPlaceSelectedListener,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/FancyPlace.java",com.example.gabm.fancyplaces.FancyPlace,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/ScrollViewListener.java",com.example.gabm.fancyplaces.ScrollViewListener,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/FancyPlaceListViewAdapter.java",com.example.gabm.fancyplaces.FancyPlaceListViewAdapter,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/MainWindowViewpagerAdapter.java",com.example.gabm.fancyplaces.MainWindowViewpagerAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/ImageFile.java",com.example.gabm.fancyplaces.ImageFile,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/LFPState.java",com.example.gabm.fancyplaces.LFPState,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/MapFragmentHandler.java",com.example.gabm.fancyplaces.MapFragmentHandler,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/SlidingTabLayout.java",com.example.gabm.fancyplaces.SlidingTabLayout,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/FancyPlacesDatabase.java",com.example.gabm.fancyplaces.FancyPlacesDatabase,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/TabItem.java",com.example.gabm.fancyplaces.TabItem,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/SlidingTabStrip.java",com.example.gabm.fancyplaces.SlidingTabStrip,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/SEPState.java",com.example.gabm.fancyplaces.SEPState,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/FPMapView.java",com.example.gabm.fancyplaces.FPMapView,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/MainWindow.java",com.example.gabm.fancyplaces.MainWindow,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/VerticalCardView.java",com.example.gabm.fancyplaces.VerticalCardView,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/MyFancyPlacesApplication.java",com.example.gabm.fancyplaces.MyFancyPlacesApplication,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/ObservableScrollView.java",com.example.gabm.fancyplaces.ObservableScrollView,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"/Users/rar9993/repos/research/fdroid_apps/native_apps/FancyPlaces/app/src/main/java/com/example/gabm/fancyplaces/ShowEditPlace.java",com.example.gabm.fancyplaces.ShowEditPlace,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
