Issue;Tool;Project;File;Location
DataTransmissionWithoutCompression;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/app/src/main/java/com/deva/knot/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/app/src/main/java/com/deva/knot/MainActivity.java|class:com.deva.knot.MainActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/app/src/main/java/com/deva/knot/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/app/src/main/java/com/deva/knot/MainActivity.java|class:com.deva.knot.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/app/src/main/java/com/deva/knot/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/app/src/main/java/com/deva/knot/MainActivity.java|class:com.deva.knot.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/app/src/main/java/com/deva/knot/SecondFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/app/src/main/java/com/deva/knot/SecondFragment.java|class:com.deva.knot.SecondFragment
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/app/src/main/java/com/deva/knot/FirstFragment.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/app/src/main/java/com/deva/knot/FirstFragment.java|class:com.deva.knot.FirstFragment
AppendCharacterWithChar;PMD;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/app/src/main/java/com/deva/knot/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/app/src/main/java/com/deva/knot/MainActivity.java|line:87
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/src/main/java/com/deva/knot/MainActivity.java;file:/src/main/java/com/deva/knot/MainActivity.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/src/main/java/com/deva/knot/SecondFragment.java;file:/src/main/java/com/deva/knot/SecondFragment.java
MemberIgnoringMethod;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/src/main/java/com/deva/knot/FirstFragment.java;file:/src/main/java/com/deva/knot/FirstFragment.java
NoLowMemoryResolver;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/src/main/java/com/deva/knot/MainActivity.java;file:/src/main/java/com/deva/knot/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/src/main/java/com/deva/knot/MainActivity.java;file:/src/main/java/com/deva/knot/MainActivity.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/src/main/java/com/deva/knot/SecondFragment.java;file:/src/main/java/com/deva/knot/SecondFragment.java
DroppedData;DAAP;/Users/rar9993/repos/research/fdroid_apps/native_apps/knot/NONE_TRANSFORMED_;/src/main/java/com/deva/knot/FirstFragment.java;file:/src/main/java/com/deva/knot/FirstFragment.java
