Issue;Tool;Project;File;Location
LeakingInnerClass;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/activity/ContentActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/activity/ContentActivity.java|class:org.aminb.mathtools.app.activity.ContentActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/activity/ContentActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/activity/ContentActivity.java|class:org.aminb.mathtools.app.activity.ContentActivity
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/activity/ContentActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/activity/ContentActivity.java|class:org.aminb.mathtools.app.activity.ContentActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/activity/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/activity/MainActivity.java|class:org.aminb.mathtools.app.activity.MainActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/activity/MainActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/activity/MainActivity.java|class:org.aminb.mathtools.app.activity.MainActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/activity/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/activity/BaseActivity.java|class:org.aminb.mathtools.app.activity.BaseActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/MTApplication.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/MTApplication.java|class:org.aminb.mathtools.app.MTApplication
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/math/Line2D.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/math/Line2D.java|class:org.aminb.mathtools.app.math.Line2D
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/math/Line3D.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/math/Line3D.java|class:org.aminb.mathtools.app.math.Line3D
SlowForLoop;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/math/VectorHelpers.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/mathtools/app/src/main/java/org/aminb/mathtools/app/math/VectorHelpers.java|class:org.aminb.mathtools.app.math.VectorHelpers
