Issue;Tool;Project;File;Location
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/net/dinglisch/android/tasker/TaskerIntent.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/net/dinglisch/android/tasker/TaskerIntent.java|class:net.dinglisch.android.tasker.TaskerIntent
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/viewModel/ActionBeaconViewModel.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/viewModel/ActionBeaconViewModel.java|class:com.samebits.beacon.locator.viewModel.ActionBeaconViewModel
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/viewModel/BeaconViewModel.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/viewModel/BeaconViewModel.java|class:com.samebits.beacon.locator.viewModel.BeaconViewModel
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/AppCompatPreferenceActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/AppCompatPreferenceActivity.java|class:com.samebits.beacon.locator.ui.activity.AppCompatPreferenceActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/AppCompatPreferenceActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/AppCompatPreferenceActivity.java|class:com.samebits.beacon.locator.ui.activity.AppCompatPreferenceActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/BeaconActionActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/BeaconActionActivity.java|class:com.samebits.beacon.locator.ui.activity.BeaconActionActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/MainNavigationActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/MainNavigationActivity.java|class:com.samebits.beacon.locator.ui.activity.MainNavigationActivity
NoLowMemoryResolver;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/BaseActivity.java|class:com.samebits.beacon.locator.ui.activity.BaseActivity
UnclosedCloseable;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/BaseActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/BaseActivity.java|class:com.samebits.beacon.locator.ui.activity.BaseActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/SettingsActivity.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/activity/SettingsActivity.java|class:com.samebits.beacon.locator.ui.activity.SettingsActivity
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/adapter/DetailFragmentPagerAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/adapter/DetailFragmentPagerAdapter.java|class:com.samebits.beacon.locator.ui.adapter.DetailFragmentPagerAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/adapter/TrackedBeaconAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/adapter/TrackedBeaconAdapter.java|class:com.samebits.beacon.locator.ui.adapter.TrackedBeaconAdapter
MemberIgnoringMethod;aDoctor;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/NONE_TRANSFORMED_;/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/adapter/ActionBeaconAdapter.java;file:/Users/rar9993/repos/research/fdroid_apps/native_apps/beaconloc/app/src/main/java/com/samebits/beacon/locator/ui/adapter/ActionBeaconAdapter.java|class:com.samebits.beacon.locator.ui.adapter.ActionBeaconAdapter
